id_contract;TARGET
23467;0.21475808933612167
23468;0.018269571111763604
23469;0.29591533054244445
23470;0.99879319340541
23471;0.06304640990566521
23472;0.2145212785507263
23473;0.051336052963369704
23474;0.22841382816266037
23475;0.013303249897510055
23476;0.2313115099028405
23477;0.22497534784430878
23478;0.4334845027852755
23479;0.9884750009731239
23480;0.0694492510847109
23481;0.14557516539831633
23482;0.9937096391456227
23483;0.20930368309661593
23484;0.031364159842506505
23485;0.1388288348529391
23486;0.10864765877990276
23487;0.053796953116594375
23488;0.030364743403546213
23489;0.04328289924229577
23490;0.06791651125506512
23491;0.06532571793925737
23492;0.12250619077877499
23493;0.06565558646594523
23494;0.03899043226215935
23495;0.9937096391456227
23496;0.05308271795956477
23497;0.9802078940250099
23498;0.05943990035157991
23499;0.9311651684422688
23500;0.9311651684422688
23501;0.9311651684422688
23502;0.08674320411518038
23503;0.11609250739291292
23504;0.07884044089954613
23505;0.01540852469930103
23506;0.02473703750143631
23507;0.0631865494279463
23508;0.09381533968049843
23509;0.12682123567586692
23510;0.48063894093152587
23511;0.041387499680857046
23512;0.3325491250387287
23513;0.1031667632749097
23514;0.9605180861262415
23515;0.9961898368964535
23516;0.9894186865626073
23517;0.4146649668299973
23518;0.3146618770388718
23519;0.9477738247683626
23520;0.05821039089940425
23521;0.24538675096624038
23522;0.06757257681045259
23523;0.05232322760883978
23524;0.1780065536876269
23525;0.22643184533820473
23526;0.017303028954337503
23527;0.04387025259167482
23528;0.0628761520303469
23529;0.12037381707991011
23530;0.9987979635843804
23531;0.12230930877648025
23532;0.1488206700784771
23533;0.03583325275687768
23534;0.07015402181096439
23535;0.047665707340305
23536;0.03259503917465202
23537;0.063002647848727
23538;0.8523197999148558
23539;0.08126262543065374
23540;0.3155176289366328
23541;0.06114978595528398
23542;0.008770765153750719
23543;0.9936607148326009
23544;0.03828274077566709
23545;0.9987979635843804
23546;0.9311651684422688
23547;0.2616162135073615
23548;0.022014224550394697
23549;0.9936607148326009
23550;0.9936607148326009
23551;0.2824770528663517
23552;0.2663039833107747
23553;0.17950641022492564
23554;0.2574240025537621
23555;0.2679869709752647
23556;0.0032073275830304324
23557;0.07011928443423669
23558;0.48063894093152587
23559;0.996399718382855
23560;0.36685270695023003
23561;0.06757257681045259
23562;0.0024408688997996186
23563;0.04830594265888522
23564;0.04398295235627178
23565;0.16743151902169942
23566;0.10760724353729616
23567;0.31323081472259023
23568;0.040554561016920086
23569;0.02674823709594629
23570;0.07952349189629279
23571;0.2430430926929138
23572;0.05072905008274096
23573;0.1470998269806272
23574;0.03126208900927974
23575;0.06159692361461247
23576;0.15441558113725515
23577;0.03660264951271921
23578;0.4100779554268195
23579;0.030215417569222566
23580;0.9526189236524731
23581;0.07048143196060508
23582;0.07191227067754277
23583;0.12014137922825763
23584;0.9985734047916666
23585;0.01690101454495435
23586;0.0322314624691105
23587;0.1170549368298793
23588;0.08069450481225564
23589;0.9881952737979909
23590;0.00824710194552979
23591;0.07862432557175585
23592;0.15848203505940892
23593;0.22097400510485868
23594;0.016247940320787236
23595;0.9963687889695629
23596;0.10329361106238531
23597;0.406169240425528
23598;0.05426871425413501
23599;0.0772674041903732
23600;0.050891016926623775
23601;0.9158831387301982
23602;0.15890549474499388
23603;0.9985734047916666
23604;0.043895186256102295
23605;0.992282115561995
23606;0.2875925696422808
23607;0.010062091067468224
23608;0.041554171522637934
23609;0.025185380503718817
23610;0.33976646601799926
23611;0.9173465219522984
23612;0.18311136617668342
23613;0.02497317694035191
23614;0.023114204636034138
23615;0.0903627647974395
23616;0.29677920231124255
23617;0.08037189125007692
23618;0.41309856515631105
23619;0.001151086498736189
23620;0.09667655316254885
23621;0.2320527905490931
23622;0.05099904641903817
23623;0.10106694604152557
23624;0.0032073275830304324
23625;0.9605180861262415
23626;0.022655019609370993
23627;0.07646737444356455
23628;0.1146113151207392
23629;0.10628794576806022
23630;0.08226353335353069
23631;0.023849080772318648
23632;0.06698449580098192
23633;0.09053799196093835
23634;0.05976128473068424
23635;0.9937096391456227
23636;0.09064460864859727
23637;0.02325187150924773
23638;0.5231905173713958
23639;0.20115332730827223
23640;0.07417320535073005
23641;0.001069449187279236
23642;0.25543692044161065
23643;0.9903349698468312
23644;0.99879319340541
23645;0.016063659507849347
23646;0.16308993173902547
23647;0.04312225379689002
23648;0.03386796852445596
23649;0.33735837866121116
23650;0.022468176595398695
23651;0.23445259883431627
23652;0.8700243985422815
23653;0.07877297991929318
23654;0.3429776849610532
23655;0.21389985554793195
23656;0.029432133085073697
23657;0.2065257874230003
23658;0.053857778566870324
23659;0.5231905173713958
23660;0.04439629653480133
23661;0.03201375379674518
23662;0.04235213965675776
23663;0.4878260682926519
23664;0.0059813650903610665
23665;0.21617853112462074
23666;0.4577065952410535
23667;0.08103500411379927
23668;0.09487706912417034
23669;0.05566329237948969
23670;0.03246941417388006
23671;0.10658223612544639
23672;0.09580386481486194
23673;0.9899648897773052
23674;0.04540526702427918
23675;0.5232270859696304
23676;0.17565401097397182
23677;0.07819367611070883
23678;0.2614143320868773
23679;0.060667126486750086
23680;0.028725689085113644
23681;0.10778007421156222
23682;0.73465361038883
23683;0.9985734047916666
23684;0.3297364097272929
23685;0.0110502145101139
23686;0.08474323662210545
23687;0.9963687889695629
23688;0.15061182646875873
23689;0.3029671843591401
23690;0.8714120362565829
23691;0.38803794307359196
23692;0.13021144942070495
23693;0.01762397438194719
23694;0.13452848021022795
23695;0.9985734047916666
23696;0.2585863875811902
23697;0.007704001879731572
23698;0.13023343412071234
23699;0.2417380489743246
23700;0.9613035555658573
23701;0.007941522037722025
23702;0.04166776807327166
23703;0.9963687889695629
23704;0.9985734047916666
23705;0.05513530728120199
23706;0.001069449187279236
23707;0.11167169944759102
23708;0.053024766204267194
23709;0.20615951733518284
23710;0.9985734047916666
23711;0.0062258290702023105
23712;0.24112071455259187
23713;0.9899648897773052
23714;0.9985734047916666
23715;0.03425350947669961
23716;0.07791645059489118
23717;0.012065806151379761
23718;0.9985734047916666
23719;0.9856782045828925
23720;0.015967193888643923
23721;0.06755404333254823
23722;0.0009555946018916065
23723;0.2361880394490765
23724;0.31564107976989964
23725;0.9899648897773052
23726;0.1696505603589673
23727;0.07739334248266419
23728;0.44533306638063286
23729;0.08521089271484081
23730;0.02885927109866038
23731;0.9963687889695629
23732;0.0032073275830304324
23733;0.03395935989462295
23734;0.9963687889695629
23735;0.9884750009731239
23736;0.05128505534609798
23737;0.9985734047916666
23738;0.04615696996872502
23739;0.00863471423400535
23740;0.2783693708046717
23741;0.011525511131222093
23742;0.03509588443598315
23743;0.07202925347082856
23744;0.017929137830548246
23745;0.08037189125007692
23746;0.9899648897773052
23747;0.08123148014256723
23748;0.11924665294831074
23749;0.12899742163336866
23750;0.07814571431202368
23751;0.056308034102266126
23752;0.11880894257643787
23753;0.09814528133970415
23754;0.09723728210581886
23755;0.017708437679293414
23756;0.05715885073813423
23757;0.23259024186652355
23758;0.6320406159383174
23759;0.07740028882401642
23760;0.99879319340541
23761;0.27669018936663087
23762;0.25613617212028356
23763;0.12798896936250576
23764;0.0415224132777381
23765;0.009860705533337472
23766;0.023086057406655924
23767;0.10399768767188344
23768;0.23689339108158852
23769;0.0208630239531677
23770;0.05660821189382894
23771;0.9903349698468312
23772;0.024276059980592134
23773;0.01838106502808663
23774;0.07388486257423245
23775;0.15736300134415918
23776;0.13156295090367326
23777;0.0062258290702023105
23778;0.17462856964923057
23779;0.6028987689842175
23780;0.05707417939608109
23781;0.09563369956486849
23782;0.99879319340541
23783;0.18757702710518845
23784;0.26882984346859373
23785;0.07979970514243416
23786;0.9068749082899811
23787;0.0631865494279463
23788;0.0631865494279463
23789;0.8363286389041287
23790;0.11064077794253621
23791;0.12936185102001926
23792;0.024432652437750994
23793;0.04431490219196861
23794;0.04122905480720284
23795;0.09509862091510748
23796;0.43457199440341243
23797;0.06031680707630364
23798;0.9903349698468312
23799;0.9903349698468312
23800;0.27997524580375527
23801;0.20412507460064053
23802;0.22900928848507052
23803;0.15601438913339186
23804;0.028264601966224243
23805;0.06623016088126919
23806;0.08706611369496269
23807;0.01808494370287432
23808;0.9920330782303965
23809;0.029646637562498676
23810;0.04663731046715423
23811;0.12754500893537177
23812;0.08445678187110638
23813;0.06725637242870462
23814;0.9920330782303965
23815;0.024213443709586353
23816;0.44915011764422436
23817;0.7466764618735449
23818;0.2589523701247469
23819;0.018252342194099328
23820;0.01546477145021148
23821;0.09071251899738626
23822;0.11505011782577153
23823;0.04249496042488489
23824;0.9987876120228988
23825;0.10269497547727857
23826;0.5022945903141256
23827;0.25157285262437723
23828;0.7885769388788028
23829;0.1814747127393313
23830;0.18369316336848396
23831;0.0011299670506441982
23832;0.05110980990652668
23833;0.33113695246145697
23834;0.09367268372026512
23835;0.060596015633118935
23836;0.12212067592004092
23837;0.03976448724244893
23838;0.031364159842506505
23839;0.07284061394307197
23840;0.03836453912305491
23841;0.9985734047916666
23842;0.054397137315593785
23843;0.15136297364521697
23844;0.019525824918341615
23845;0.9899648897773052
23846;0.06541926149452965
23847;0.979096054195017
23848;0.07023736000714148
23849;0.08326771158903376
23850;0.9086260546531241
23851;0.03888197641204181
23852;0.010033506326711916
23853;0.05652915172993865
23854;0.09169246609709031
23855;0.0009555946018916065
23856;0.9985734047916666
23857;0.19012427252723102
23858;0.053933349779438595
23859;0.0071392004905622055
23860;0.007685700587258412
23861;0.9086260546531241
23862;0.010079056389311825
23863;0.9270078178361922
23864;0.0761304690291511
23865;0.21226885097055956
23866;0.024021085338150717
23867;0.31317880914863244
23868;0.05858837767845774
23869;0.034199880585141076
23870;0.18564173625098446
23871;0.9985734047916666
23872;0.21544370265167503
23873;0.9985734047916666
23874;0.17292152546622266
23875;0.38635568037223544
23876;0.24191645966187955
23877;0.45653945397265755
23878;0.09703733665872488
23879;0.01440120666302066
23880;0.9895963801857194
23881;0.08037189125007692
23882;0.23114216117126574
23883;0.24708375103650973
23884;0.9899648897773052
23885;0.09071251899738626
23886;0.17287278033779946
23887;0.051356757786999975
23888;0.3576569890232088
23889;0.8380090366905585
23890;0.013110121647738048
23891;0.12900309164624008
23892;0.00463470882412443
23893;0.09311563584376042
23894;0.005598238889048373
23895;0.08887771687217376
23896;0.08736174270445879
23897;0.09263634147036577
23898;0.29263367064080575
23899;0.012274875483224893
23900;0.10578475501926107
23901;0.5779174567104124
23902;0.99879319340541
23903;0.99879319340541
23904;0.5425482324189076
23905;0.07039937753713871
23906;0.03996680883399769
23907;0.09611754128842417
23908;0.10967604731809535
23909;0.11575396066033265
23910;0.02494116302078649
23911;0.020834022463402723
23912;0.066593564637923
23913;0.03235513375066073
23914;0.06741865658998154
23915;0.12907293892787106
23916;0.3268135363508057
23917;0.41554156474821113
23918;0.05121860626305807
23919;0.021644378140635884
23920;0.19606617790329395
23921;0.04773351934929414
23922;0.07098218329947481
23923;0.1530180642606192
23924;0.9903349698468312
23925;0.017113087329637906
23926;0.008104675941282632
23927;0.04607295643790817
23928;0.9903349698468312
23929;0.4496941391890416
23930;0.01917168944029861
23931;0.025466359170304265
23932;0.2581038577530595
23933;0.04240439014446121
23934;0.9802078940250099
23935;0.07203206684224418
23936;0.03559282358695525
23937;0.06791651125506512
23938;0.5835322778264428
23939;0.31643164023122017
23940;0.05387661214058912
23941;0.9903349698468312
23942;0.8752759885185659
23943;0.270049958411853
23944;0.6387164053666758
23945;0.07597890269499515
23946;0.24627147640622618
23947;0.06947179362707219
23948;0.04239794193064384
23949;0.038315393232100925
23950;0.0631865494279463
23951;0.06318733208207057
23952;0.013744501874818058
23953;0.07233287739798687
23954;0.06766401687894336
23955;0.05035605192268912
23956;0.17432754626154062
23957;0.24747405207474457
23958;0.0728980921377339
23959;0.9987876120228988
23960;0.07892664542227759
23961;0.04581454360096277
23962;0.06847557222990576
23963;0.027920827182180082
23964;0.03945676258852211
23965;0.990864406993948
23966;0.08417334225690375
23967;0.04984856255898072
23968;0.9987876120228988
23969;0.021827586969371104
23970;0.9987876120228988
23971;0.11390470355872002
23972;0.0801120307678362
23973;0.6333575417668442
23974;0.01414574732412866
23975;0.22743688861191405
23976;0.990864406993948
23977;0.038282236017248526
23978;0.0436020894326644
23979;0.280785988941638
23980;0.4840377754224781
23981;0.03679061160636938
23982;0.17491097134055672
23983;0.051450808499703
23984;0.7885769388788028
23985;0.8854396733276029
23986;0.40682260551427346
23987;0.06343020539312591
23988;0.017113087329637906
23989;0.2711916089439018
23990;0.15504894111904394
23991;0.2047735375543285
23992;0.4024929826950099
23993;0.08868905665338866
23994;0.9761432452842941
23995;0.05946282234991276
23996;0.9985734047916666
23997;0.13843356527283826
23998;0.0891646154865311
23999;0.13680548606152346
24000;0.050195638689606394
24001;0.2445554502681969
24002;0.015636746648598404
24003;0.9526189236524731
24004;0.03128761196593117
24005;0.027197355785822434
24006;0.037342375743376774
24007;0.1115200160595657
24008;0.07714829305142541
24009;0.06863731499286618
24010;0.026435806960256877
24011;0.14245225132229072
24012;0.8854396733276029
24013;0.044920302870580006
24014;0.28050435654793227
24015;0.04595759781827118
24016;0.9899648897773052
24017;0.07862432557175585
24018;0.026413897089878825
24019;0.06966079662955735
24020;0.9963687889695629
24021;0.022998020936775682
24022;0.34531773862359444
24023;0.13561171246332046
24024;0.002006605265594657
24025;0.003718499249522002
24026;0.04094485050522121
24027;0.010062091067468224
24028;0.07862432557175585
24029;0.07862432557175585
24030;0.07862432557175585
24031;0.9985734047916666
24032;0.031822099650497905
24033;0.06577700728561159
24034;0.6374302028573534
24035;0.4734693898589139
24036;0.11940861058365244
24037;0.026101990534226516
24038;0.04091999330688219
24039;0.17036282426791763
24040;0.014419007923900367
24041;0.9899648897773052
24042;0.020834022463402723
24043;0.9985734047916666
24044;0.07465322489906481
24045;0.009018638166368333
24046;0.09414497500060996
24047;0.1797254972719095
24048;0.9899648897773052
24049;0.24278507021098666
24050;0.00583332321403886
24051;0.02065983400058119
24052;0.07862432557175585
24053;0.07645156162157046
24054;0.8854396733276029
24055;0.10513181135799692
24056;0.004446418886554208
24057;0.08409969213678693
24058;0.061683367343333635
24059;0.3057608272952782
24060;0.6638105068680556
24061;0.15719737806367223
24062;0.9818351086203031
24063;0.008938198368991969
24064;0.0850740896625671
24065;0.11144606964865572
24066;0.15515416596290157
24067;0.99879319340541
24068;0.13042639377794524
24069;0.04440540173260251
24070;0.01913108510153199
24071;0.16882745579628144
24072;0.10172962380455002
24073;0.020834022463402723
24074;0.09142585496756435
24075;0.06698449580098192
24076;0.0419239290857596
24077;0.0419678828951547
24078;0.05758756107728915
24079;0.24922372684035698
24080;0.061362685193904955
24081;0.023775958630781545
24082;0.99879319340541
24083;0.42702753357695117
24084;0.07701127950516219
24085;0.041971700275262966
24086;0.1395816009118478
24087;0.99879319340541
24088;0.3450569093299079
24089;0.06791651125506512
24090;0.20553099665360824
24091;0.020992595593538894
24092;0.9903349698468312
24093;0.3934857626600376
24094;0.011123364047347846
24095;0.0894460486890791
24096;0.9903349698468312
24097;0.9903349698468312
24098;0.08832634934261846
24099;0.05320540075343808
24100;0.05058097886339961
24101;0.1599981728316323
24102;0.08243510247516593
24103;0.3062999255551347
24104;0.06475052317896736
24105;0.06141196941169931
24106;0.02836047861103912
24107;0.2620407286278877
24108;0.015104942624019728
24109;0.21617853112462074
24110;0.09632561876417356
24111;0.2088781073366492
24112;0.291815177743399
24113;0.030644810353699543
24114;0.11983838095098756
24115;0.08000529223737529
24116;0.029905884249847286
24117;0.99879319340541
24118;0.99879319340541
24119;0.014569034556763569
24120;0.10040570916098024
24121;0.03399010440253574
24122;0.25984181313394855
24123;0.11765027714579207
24124;0.17570272809809118
24125;0.09353256801722318
24126;0.09975602492581034
24127;0.02289773859680109
24128;0.03182370189317392
24129;0.17399192014651524
24130;0.07108666387032071
24131;0.12486756398598474
24132;0.22587597276291724
24133;0.030644616427609465
24134;0.1599473983736512
24135;0.1362504391581305
24136;0.07048080597553114
24137;0.09290552667699385
24138;0.5176265805274315
24139;0.9884750009731239
24140;0.3831652844939851
24141;0.3065360612090292
24142;0.08377963666183617
24143;0.16055025559284883
24144;0.2047735375543285
24145;0.268769602869355
24146;0.9033523235185216
24147;0.16331735868862104
24148;0.2833403437364254
24149;0.9985734047916666
24150;0.07562480980382348
24151;0.3317757817386125
24152;0.8151359923742253
24153;0.06725016655671126
24154;0.08037189125007692
24155;0.4060245402951954
24156;0.009672644833165118
24157;0.08627934200523829
24158;0.9899648897773052
24159;0.07296163671802788
24160;0.6256222941714389
24161;0.9818351086203031
24162;0.08555516164174058
24163;0.0712782982633122
24164;0.08706611369496269
24165;0.09480869517493863
24166;0.08037189125007692
24167;0.30537147299300155
24168;0.3673178094004047
24169;0.4909730693561628
24170;0.9985734047916666
24171;0.21512998564166744
24172;0.13729228311949518
24173;0.13126731609565284
24174;0.04335168636511397
24175;0.027830529311616094
24176;0.023773132524900913
24177;0.021324300402538576
24178;0.5847805683199859
24179;0.07862432557175585
24180;0.5176265805274315
24181;0.5176265805274315
24182;0.07862432557175585
24183;0.13280601946887752
24184;0.07243180797662842
24185;0.012065951348723403
24186;0.10239212903623583
24187;0.9818351086203031
24188;0.12705819950461947
24189;0.9985734047916666
24190;0.13670970723948406
24191;0.023280183663422285
24192;0.010899535591267953
24193;0.013723481564012298
24194;0.12480573698073051
24195;0.9899648897773052
24196;0.09653052079202616
24197;0.004884054318112919
24198;0.019029734384309868
24199;0.0187601182617291
24200;0.03658298312944897
24201;0.9958421243186719
24202;0.032338858403961945
24203;0.013669014144350481
24204;0.33113695246145697
24205;0.43399178206402006
24206;0.6256222941714389
24207;0.0073543824609437255
24208;0.001167424443623914
24209;0.07520427966499467
24210;0.2695852872275381
24211;0.99879319340541
24212;0.32695500593910426
24213;0.13042639377794524
24214;0.07314210119221473
24215;0.050190003617155865
24216;0.1403449259687637
24217;0.9894186865626073
24218;0.11552692175874757
24219;0.3277232471212341
24220;0.9894186865626073
24221;0.05942852049448015
24222;0.01540852469930103
24223;0.07542027603460806
24224;0.20396089778816948
24225;0.5944574803406738
24226;0.047721156283159274
24227;0.1846023725819057
24228;0.037685234028700464
24229;0.05139366038032443
24230;0.020777889810579438
24231;0.06138974879575403
24232;0.14350268424556206
24233;0.049711034004960034
24234;0.06791651125506512
24235;0.01577280738469937
24236;0.0624967496076523
24237;0.06366236219437434
24238;0.2600676387728409
24239;0.19028412789864957
24240;0.07624195842501616
24241;0.04847484308501787
24242;0.06888659438772886
24243;0.0830828200549308
24244;0.1357448163294289
24245;0.622730585620126
24246;0.014715772306236287
24247;0.025285323682595562
24248;0.9955993293546068
24249;0.9955993293546068
24250;0.9955993293546068
24251;0.9955993293546068
24252;0.9955993293546068
24253;0.9955993293546068
24254;0.13650425407934547
24255;0.9955993293546068
24256;0.045888398900769116
24257;0.18513781199010623
24258;0.02962690463538474
24259;0.3070192562745832
24260;0.9894186865626073
24261;0.08206031333853929
24262;0.09542759034841457
24263;0.9894186865626073
24264;0.9894186865626073
24265;0.027382251269371348
24266;0.13901887965820894
24267;0.07655429933993424
24268;0.06461504650311459
24269;0.1351064105267214
24270;0.18643638551494088
24271;0.06461504650311459
24272;0.0021885386533433246
24273;0.2922784781404503
24274;0.1536379084110352
24275;0.5835322778264428
24276;0.9955993293546068
24277;0.99879319340541
24278;0.0233359020611662
24279;0.1062301786219557
24280;0.11780065481308695
24281;0.582418447460177
24282;0.4455019963520331
24283;0.10937809232985636
24284;0.15970274300911758
24285;0.18554278305303665
24286;0.11031339859056957
24287;0.49487969109340363
24288;0.021517017035630918
24289;0.037683202964515106
24290;0.01747192584770863
24291;0.6256222941714389
24292;0.6256222941714389
24293;0.9958421243186719
24294;0.0062258290702023105
24295;0.1436939211701875
24296;0.09044089073578127
24297;0.215272363910704
24298;0.1733060721711994
24299;0.9958421243186719
24300;0.9958421243186719
24301;0.9881952737979909
24302;0.9899648897773052
24303;0.39919985106358497
24304;0.07704344901092706
24305;0.012829799335733047
24306;0.5847805683199859
24307;0.5194307313632127
24308;0.1901745174508721
24309;0.9958421243186719
24310;0.13101521928843507
24311;0.09290552667699385
24312;0.1625778013638682
24313;0.0016333120153521397
24314;0.7154205216239683
24315;0.0047658903800641625
24316;0.43399178206402006
24317;0.2068869159451266
24318;0.13827593662304388
24319;0.26352068724441147
24320;0.11224571654299836
24321;0.28388667007053553
24322;0.0661712868635155
24323;0.18444096458205414
24324;0.006228295311932802
24325;0.9918799267558073
24326;0.07321889903979095
24327;0.10436634214696977
24328;0.9899648897773052
24329;0.7466764618735449
24330;0.017179192231809966
24331;0.02674682386584994
24332;0.6256222941714389
24333;0.12339668397495565
24334;0.9985734047916666
24335;0.3381851385470292
24336;0.06741955011783556
24337;0.9884750009731239
24338;0.08505985087563894
24339;0.13540231333996527
24340;0.14301619537070462
24341;0.13565709052803632
24342;0.25038290253768714
24343;0.012361621831607994
24344;0.31733187723056105
24345;0.07220895695523828
24346;0.00463470882412443
24347;0.9526189236524731
24348;0.24742089904357292
24349;0.011527804996556909
24350;0.21527056911969236
24351;0.13042639377794524
24352;0.05807825138547065
24353;0.14981826384735164
24354;0.4334845027852755
24355;0.29732696999837255
24356;0.12415884893804181
24357;0.33522659643092906
24358;0.1876441532541375
24359;0.07292098803064588
24360;0.05810748698072416
24361;0.06120208193911547
24362;0.18551615436367427
24363;0.19733720981434996
24364;0.05336772590192304
24365;0.99879319340541
24366;0.9813736497309544
24367;0.07215604304446648
24368;0.3723203995295881
24369;0.9903349698468312
24370;0.9903349698468312
24371;0.06206108258063268
24372;0.009586404312021516
24373;0.025126554416243625
24374;0.06566550425493828
24375;0.14408948214431197
24376;0.10544368514265696
24377;0.9903349698468312
24378;0.16799539816064657
24379;0.3430758289121891
24380;0.0631865494279463
24381;0.07121921873289963
24382;0.9802078940250099
24383;0.10625876801647142
24384;0.22669033882896159
24385;0.06698449580098192
24386;0.9903349698468312
24387;0.03556296658176459
24388;0.42022108596202806
24389;0.037449750753337716
24390;0.03714272776883452
24391;0.06496375510262373
24392;0.004926088142381796
24393;0.0011299670506441982
24394;0.47556842064447324
24395;0.04934889478469228
24396;0.37135807528007025
24397;0.06698449580098192
24398;0.012991192092795548
24399;0.07330787961201357
24400;0.0665143059688777
24401;0.08123148014256723
24402;0.008034740969737296
24403;0.1554681320829873
24404;0.053468865093838296
24405;0.07862432557175585
24406;0.19452175608357444
24407;0.008770765153750719
24408;0.2727417799952763
24409;0.2512261273517948
24410;0.08253688788079196
24411;0.9987876120228988
24412;0.1274887539564607
24413;0.9987876120228988
24414;0.004946853384381749
24415;0.9818351086203031
24416;0.0049743321268242114
24417;0.23605824047805146
24418;0.4134281348499382
24419;0.08250669029663116
24420;0.16398064652157202
24421;0.2654350092433935
24422;0.27874354751976826
24423;0.07862432557175585
24424;0.26670031071774375
24425;0.051961969077717336
24426;0.09893467398785866
24427;0.0440671195290405
24428;0.4946264607918508
24429;0.17646845371537223
24430;0.9985734047916666
24431;0.07916604825505641
24432;0.18899462991056767
24433;0.06144627915717398
24434;0.03493172392494945
24435;0.603477687827609
24436;0.9899648897773052
24437;0.09022959348707642
24438;0.011788793281568021
24439;0.08123148014256723
24440;0.32094543303291
24441;0.25211164129624986
24442;0.9818351086203031
24443;0.08706611369496269
24444;0.07862432557175585
24445;0.07862432557175585
24446;0.8854396733276029
24447;0.043714533354421416
24448;0.07974105402692067
24449;0.02034499062348535
24450;0.9818351086203031
24451;0.30297959825332377
24452;0.10480196677419297
24453;0.9881952737979909
24454;0.29077954348876256
24455;0.07591329021036186
24456;0.08123148014256723
24457;0.06158125836608731
24458;0.16472895518785446
24459;0.40311082804361015
24460;0.007685700587258412
24461;0.05682913947906086
24462;0.07717914269205604
24463;0.007675442900358633
24464;0.08326771158903376
24465;0.04160404377266872
24466;0.09887078294843284
24467;0.06459924980815956
24468;0.016572676281099798
24469;0.17342585802859797
24470;0.07395430314621054
24471;0.25719285053328295
24472;0.9086260546531241
24473;0.09367285014804544
24474;0.048277135287049924
24475;0.2546403260620564
24476;0.39831732917970175
24477;0.42423757873704815
24478;0.03694833261752105
24479;0.03653572952898289
24480;0.04465226865446139
24481;0.0245770936808095
24482;0.016274800293521623
24483;0.5111108916572537
24484;0.08353778678740043
24485;0.11265452340120535
24486;0.01842137380918961
24487;0.07282861822308812
24488;0.025606227735528255
24489;0.06706619887290748
24490;0.05146876472106508
24491;0.04134722281285837
24492;0.09474827193386628
24493;0.010566837540713437
24494;0.035986964798704044
24495;0.2815272819411362
24496;0.20959899030519924
24497;0.9903349698468312
24498;0.3927543236901479
24499;0.045983183216911507
24500;0.09086884485470906
24501;0.9813736497309544
24502;0.08305972530786808
24503;0.16044681877688372
24504;0.006131050838609731
24505;0.0631865494279463
24506;0.0721669096822787
24507;0.0506341194134229
24508;0.03235513375066073
24509;0.15776891138663324
24510;0.019885214982456396
24511;0.05221361741508245
24512;0.06698449580098192
24513;0.06698449580098192
24514;0.006131455684287394
24515;0.9903349698468312
24516;0.2938495441678039
24517;0.2938495441678039
24518;0.24373482202747207
24519;0.06990897187781765
24520;0.9434939531869634
24521;0.057709731877392555
24522;0.0016333120153521397
24523;0.08889259224518256
24524;0.08172114745371395
24525;0.10295969952176046
24526;0.8363286389041287
24527;0.26733030462797597
24528;0.4760963468366428
24529;0.9903349698468312
24530;0.16882745579628144
24531;0.2240729016886827
24532;0.99879319340541
24533;0.08958316623591418
24534;0.14047561263775513
24535;0.08787387025715127
24536;0.03461872987262286
24537;0.03565801659890196
24538;0.04051484759496405
24539;0.9884750009731239
24540;0.054111472446291484
24541;0.05593249008349913
24542;0.015487041451151588
24543;0.001069449187279236
24544;0.9920330782303965
24545;0.09279875602114153
24546;0.10442745066093194
24547;0.9920330782303965
24548;0.018609165739818568
24549;0.08486501484541402
24550;0.3440801040304143
24551;0.3025006720308357
24552;0.9987876120228988
24553;0.06783312360129332
24554;0.9301866813863299
24555;0.1412976685609012
24556;0.23430421111333108
24557;0.44595361192677385
24558;0.007798771764975693
24559;0.37010365180037896
24560;0.08958316623591418
24561;0.08732458115716545
24562;0.4813149141889461
24563;0.043311024411988155
24564;0.07862432557175585
24565;0.08458499141957715
24566;0.09788470898013027
24567;0.022804283759498178
24568;0.10377189748275135
24569;0.16542777161617211
24570;0.10716562329217423
24571;0.08127372788674728
24572;0.9173465219522984
24573;0.979096054195017
24574;0.2774779120882487
24575;0.054618313134760725
24576;0.23850818013091254
24577;0.06719067731313522
24578;0.09450816629702644
24579;0.9344697917038461
24580;0.9344697917038461
24581;0.20824706877068067
24582;0.2501738369077682
24583;0.9985734047916666
24584;0.028253374075480484
24585;0.14568172056157522
24586;0.030169171726515027
24587;0.16352834808302846
24588;0.09349660608108937
24589;0.2352429026112156
24590;0.7466764618735449
24591;0.0989914224412602
24592;0.001151086498736189
24593;0.05620952876438079
24594;0.19926370955982164
24595;0.24524943116740408
24596;0.013154850841141544
24597;0.05303877533208993
24598;0.07488789976778493
24599;0.11363746144744662
24600;0.009317546387184829
24601;0.02363780573281284
24602;0.17088686259699945
24603;0.001069449187279236
24604;0.9899648897773052
24605;0.07591329021036186
24606;0.07591329021036186
24607;0.14884058867302816
24608;0.9344697917038461
24609;0.10596192771221305
24610;0.07802169166866395
24611;0.09347601525531017
24612;0.061280691930749843
24613;0.03788398015406291
24614;0.08570631433645924
24615;0.12117254854155234
24616;0.06035856767809953
24617;0.044892633031215455
24618;0.36307382530094207
24619;0.06088397612091149
24620;0.09877198802660433
24621;0.10372219014248814
24622;0.12675388399851006
24623;0.9884750009731239
24624;0.1726123066873333
24625;0.0032073275830304324
24626;0.11084906148932992
24627;0.18249152365982355
24628;0.022100522154804063
24629;0.06592560632330954
24630;0.9903349698468312
24631;0.9903349698468312
24632;0.03949719593929258
24633;0.0731159030788698
